Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
54846,17,520,371,4.33,2,54846,14,Humano,Neutro,3046,Exposicao_Face
54862,17,515,373,4.36,2,54862,14,Humano,Neutro,3062,Exposicao_Face
54879,17,526,387,4.32,2,54879,14,Humano,Neutro,3079,Exposicao_Face
54896,17,522,375,4.3,2,54896,14,Humano,Neutro,3096,Exposicao_Face
54912,17,516,384,4.36,2,54912,14,Humano,Neutro,3112,Exposicao_Face
54929,17,516,372,4.28,2,54929,14,Humano,Neutro,3129,Exposicao_Face
54946,17,518,357,4.28,4,54946,14,Humano,Neutro,3146,Exposicao_Face
54962,17,523,381,4.33,2,54962,14,Humano,Neutro,3162,Exposicao_Face
54979,17,526,374,4.32,2,54979,14,Humano,Neutro,3179,Exposicao_Face
54995,17,519,394,4.33,2,54995,14,Humano,Neutro,3195,Exposicao_Face
55012,17,516,379,4.4,2,55012,14,Humano,Neutro,3212,Exposicao_Face
55029,17,519,366,4.32,2,55029,14,Humano,Neutro,3229,Exposicao_Face
55045,17,530,367,4.32,2,55045,14,Humano,Neutro,3245,Exposicao_Face
55062,17,528,375,4.35,2,55062,14,Humano,Neutro,3262,Exposicao_Face
55079,17,530,407,4.4,2,55079,14,Humano,Neutro,3279,Exposicao_Face
55095,17,523,374,4.35,2,55095,14,Humano,Neutro,3295,Exposicao_Face
55112,17,467,419,-1.0,5,55112,14,Humano,Neutro,3312,Exposicao_Face
55295,183,515,538,4.35,3,55295,14,Humano,Neutro,3495,Exposicao_Face
55328,33,500,302,4.48,4,55328,14,Humano,Neutro,3528,Exposicao_Face
55345,17,521,320,4.4,4,55345,14,Humano,Neutro,3545,Exposicao_Face
55361,17,517,339,4.49,4,55361,14,Humano,Neutro,3561,Exposicao_Face
55378,17,522,336,4.49,4,55378,14,Humano,Neutro,3578,Exposicao_Face
55395,17,518,361,4.56,4,55395,14,Humano,Neutro,3595,Exposicao_Face
55411,17,520,365,4.54,2,55411,14,Humano,Neutro,3611,Exposicao_Face
55428,17,524,354,4.51,4,55428,14,Humano,Neutro,3628,Exposicao_Face
55445,17,513,361,4.52,4,55445,14,Humano,Neutro,3645,Exposicao_Face
55461,17,515,372,4.54,2,55461,14,Humano,Neutro,3661,Exposicao_Face
55478,17,511,375,4.54,2,55478,14,Humano,Neutro,3678,Exposicao_Face
55495,17,513,358,4.52,4,55495,14,Humano,Neutro,3695,Exposicao_Face
55511,17,515,356,4.48,4,55511,14,Humano,Neutro,3711,Exposicao_Face
55528,17,514,355,4.56,4,55528,14,Humano,Neutro,3728,Exposicao_Face
55544,17,535,368,4.54,2,55544,14,Humano,Neutro,3744,Exposicao_Face
55561,17,517,378,4.56,2,55561,14,Humano,Neutro,3761,Exposicao_Face
55578,17,517,378,4.49,2,55578,14,Humano,Neutro,3778,Exposicao_Face
55594,17,519,397,4.48,2,55594,14,Humano,Neutro,3794,Exposicao_Face
55611,17,517,385,4.44,2,55611,14,Humano,Neutro,3811,Exposicao_Face
55628,17,526,375,4.33,2,55628,14,Humano,Neutro,3828,Exposicao_Face
55644,17,516,368,4.27,2,55644,14,Humano,Neutro,3844,Exposicao_Face
55661,17,523,368,4.25,2,55661,14,Humano,Neutro,3861,Exposicao_Face
55678,17,526,365,4.19,2,55678,14,Humano,Neutro,3878,Exposicao_Face
55694,17,530,351,4.09,4,55694,14,Humano,Neutro,3894,Exposicao_Face
55711,17,516,375,4.11,2,55711,14,Humano,Neutro,3911,Exposicao_Face
55727,17,524,387,4.06,2,55727,14,Humano,Neutro,3927,Exposicao_Face
55744,17,523,397,4.06,2,55744,14,Humano,Neutro,3944,Exposicao_Face
55761,17,524,372,3.99,2,55761,14,Humano,Neutro,3961,Exposicao_Face
55777,17,524,337,3.9,4,55777,14,Humano,Neutro,3977,Exposicao_Face
55794,17,532,358,3.91,4,55794,14,Humano,Neutro,3994,Exposicao_Face
55811,17,531,378,3.88,2,55811,15,Humano,Raiva,11,Janela_Baseline
55827,17,496,333,3.87,4,55827,15,Humano,Raiva,27,Janela_Baseline
55844,17,479,349,3.87,4,55844,15,Humano,Raiva,44,Janela_Baseline
55860,17,465,335,3.8,4,55860,15,Humano,Raiva,60,Janela_Baseline
55877,17,475,357,3.88,4,55877,15,Humano,Raiva,77,Janela_Baseline
55894,17,469,339,3.85,4,55894,15,Humano,Raiva,94,Janela_Baseline
55910,17,472,342,3.85,4,55910,15,Humano,Raiva,110,Janela_Baseline
55927,17,475,347,3.91,4,55927,15,Humano,Raiva,127,Janela_Baseline
55944,17,477,338,3.79,4,55944,15,Humano,Raiva,144,Janela_Baseline
55960,17,476,362,3.9,4,55960,15,Humano,Raiva,160,Janela_Baseline
55977,17,472,348,3.85,4,55977,15,Humano,Raiva,177,Janela_Baseline
55994,17,476,326,3.88,4,55994,15,Humano,Raiva,194,Janela_Baseline
56010,17,476,355,3.9,4,56010,15,Humano,Raiva,210,Janela_Baseline
56027,17,465,332,3.9,4,56027,15,Humano,Raiva,227,Janela_Baseline
56043,17,464,324,3.87,4,56043,15,Humano,Raiva,243,Janela_Baseline
56060,17,463,304,3.95,4,56060,15,Humano,Raiva,260,Janela_Baseline
56077,17,464,303,3.87,4,56077,15,Humano,Raiva,277,Janela_Baseline
56093,17,462,324,4.03,4,56093,15,Humano,Raiva,293,Janela_Baseline
56110,17,462,302,3.96,4,56110,15,Humano,Raiva,310,Janela_Baseline
56127,17,462,318,3.99,4,56127,15,Humano,Raiva,327,Janela_Baseline
56143,17,465,317,3.99,4,56143,15,Humano,Raiva,343,Janela_Baseline
56160,17,461,333,3.99,4,56160,15,Humano,Raiva,360,Janela_Baseline
56177,17,465,308,3.98,4,56177,15,Humano,Raiva,377,Janela_Baseline
56193,17,462,324,3.98,4,56193,15,Humano,Raiva,393,Janela_Baseline
56210,17,468,332,4.01,4,56210,15,Humano,Raiva,410,Janela_Baseline
56226,17,464,325,3.98,4,56226,15,Humano,Raiva,426,Janela_Baseline
56243,17,458,285,3.98,0,56243,15,Humano,Raiva,443,Janela_Baseline
56260,17,458,256,3.99,1,56260,15,Humano,Raiva,460,Janela_Baseline
56276,17,461,256,4.04,1,56276,15,Humano,Raiva,476,Janela_Baseline
56293,17,461,243,4.04,1,56293,15,Humano,Raiva,493,Janela_Baseline
56310,17,464,269,4.09,0,56310,15,Humano,Raiva,510,Janela_Baseline
56326,17,462,255,4.04,1,56326,15,Humano,Raiva,526,Janela_Baseline
56360,33,463,248,4.01,1,56360,15,Humano,Raiva,560,Janela_Baseline
56360,0,463,248,4.01,1,56360,15,Humano,Raiva,560,Janela_Baseline
56376,17,460,265,4.09,0,56376,15,Humano,Raiva,576,Janela_Baseline
56393,17,457,262,4.04,0,56393,15,Humano,Raiva,593,Janela_Baseline
56409,17,464,251,4.06,1,56409,15,Humano,Raiva,609,Janela_Baseline
56443,33,460,268,4.11,0,56443,15,Humano,Raiva,643,Janela_Baseline
56443,0,460,268,4.11,0,56443,15,Humano,Raiva,643,Janela_Baseline
56459,17,456,256,4.06,1,56459,15,Humano,Raiva,659,Janela_Baseline
56476,17,463,255,4.14,1,56476,15,Humano,Raiva,676,Janela_Baseline
56493,17,458,271,4.14,0,56493,15,Humano,Raiva,693,Janela_Baseline
56509,17,453,262,4.17,0,56509,15,Humano,Raiva,709,Janela_Baseline
56526,17,473,265,4.12,0,56526,15,Humano,Raiva,726,Janela_Baseline
56543,17,461,271,4.14,0,56543,15,Humano,Raiva,743,Janela_Baseline
56559,17,456,278,4.11,0,56559,15,Humano,Raiva,759,Janela_Baseline
56576,17,455,251,4.14,1,56576,15,Humano,Raiva,776,Janela_Baseline
56592,17,502,294,4.12,4,56592,15,Humano,Raiva,792,Janela_Baseline
56609,17,514,294,4.15,4,56609,15,Humano,Raiva,809,Janela_Baseline
56626,17,507,309,4.15,4,56626,15,Humano,Raiva,826,Janela_Baseline
56642,17,516,310,4.15,4,56642,15,Humano,Raiva,842,Janela_Baseline
56659,17,515,317,4.17,4,56659,15,Humano,Raiva,859,Janela_Baseline
56676,17,517,311,4.19,4,56676,15,Humano,Raiva,876,Janela_Baseline
56692,17,510,315,4.14,4,56692,15,Humano,Raiva,892,Janela_Baseline
56709,17,511,322,4.19,4,56709,15,Humano,Raiva,909,Janela_Baseline
56726,17,506,296,4.17,4,56726,15,Humano,Raiva,926,Janela_Baseline
56742,17,516,321,4.19,4,56742,15,Humano,Raiva,942,Janela_Baseline
56759,17,515,315,4.22,4,56759,15,Humano,Raiva,959,Janela_Baseline
56775,17,509,316,4.2,4,56775,15,Humano,Raiva,975,Janela_Baseline
56792,17,506,317,4.28,4,56792,15,Humano,Raiva,992,Janela_Baseline
56809,17,510,318,4.2,4,56809,15,Humano,Raiva,1009,Janela_Baseline
56825,17,499,294,4.19,4,56825,15,Humano,Raiva,1025,Janela_Baseline
56842,17,495,261,4.27,0,56842,15,Humano,Raiva,1042,Janela_Baseline
56859,17,489,220,4.28,1,56859,15,Humano,Raiva,1059,Janela_Baseline
56875,17,486,224,4.25,1,56875,15,Humano,Raiva,1075,Janela_Baseline
56892,17,489,236,4.24,1,56892,15,Humano,Raiva,1092,Janela_Baseline
56909,17,488,240,4.28,1,56909,15,Humano,Raiva,1109,Janela_Baseline
56925,17,490,252,4.33,1,56925,15,Humano,Raiva,1125,Janela_Baseline
56942,17,485,226,4.35,1,56942,15,Humano,Raiva,1142,Janela_Baseline
56958,17,472,188,4.32,1,56958,15,Humano,Raiva,1158,Janela_Baseline
56975,17,465,187,4.28,1,56975,15,Humano,Raiva,1175,Janela_Baseline
56992,17,481,175,4.33,1,56992,15,Humano,Raiva,1192,Janela_Baseline
57008,17,478,211,4.4,1,57008,15,Humano,Raiva,1208,Janela_Baseline
57025,17,473,194,4.35,1,57025,15,Humano,Raiva,1225,Janela_Baseline
57042,17,477,202,4.4,1,57042,15,Humano,Raiva,1242,Janela_Baseline
57058,17,477,210,4.38,1,57058,15,Humano,Raiva,1258,Janela_Baseline
57075,17,481,213,4.4,1,57075,15,Humano,Raiva,1275,Janela_Baseline
57091,17,485,177,4.36,1,57091,15,Humano,Raiva,1291,Janela_Baseline
57108,17,472,196,4.4,1,57108,15,Humano,Raiva,1308,Exposicao_Face
57125,17,472,188,4.43,1,57125,15,Humano,Raiva,1325,Exposicao_Face
57141,17,474,192,4.36,1,57141,15,Humano,Raiva,1341,Exposicao_Face
57158,17,479,206,4.43,1,57158,15,Humano,Raiva,1358,Exposicao_Face
57175,17,477,221,4.41,1,57175,15,Humano,Raiva,1375,Exposicao_Face
57191,17,476,191,4.4,1,57191,15,Humano,Raiva,1391,Exposicao_Face
57208,17,479,180,4.38,1,57208,15,Humano,Raiva,1408,Exposicao_Face
57225,17,480,207,4.38,1,57225,15,Humano,Raiva,1425,Exposicao_Face
57241,17,467,200,4.38,1,57241,15,Humano,Raiva,1441,Exposicao_Face
57258,17,469,188,4.38,1,57258,15,Humano,Raiva,1458,Exposicao_Face
57274,17,482,191,4.36,1,57274,15,Humano,Raiva,1474,Exposicao_Face
57291,17,478,206,4.36,1,57291,15,Humano,Raiva,1491,Exposicao_Face
57308,17,481,183,4.35,1,57308,15,Humano,Raiva,1508,Exposicao_Face
57324,17,483,171,4.33,1,57324,15,Humano,Raiva,1524,Exposicao_Face
57341,17,476,197,4.36,1,57341,15,Humano,Raiva,1541,Exposicao_Face
57358,17,479,204,4.35,1,57358,15,Humano,Raiva,1558,Exposicao_Face
57374,17,482,195,4.3,1,57374,15,Humano,Raiva,1574,Exposicao_Face
57391,17,479,188,4.3,1,57391,15,Humano,Raiva,1591,Exposicao_Face
57408,17,482,193,4.28,1,57408,15,Humano,Raiva,1608,Exposicao_Face
57424,17,484,210,4.33,1,57424,15,Humano,Raiva,1624,Exposicao_Face
57441,17,478,163,4.28,1,57441,15,Humano,Raiva,1641,Exposicao_Face
57457,17,493,465,4.33,3,57457,15,Humano,Raiva,1657,Exposicao_Face
57607,150,534,153,4.25,1,57607,15,Humano,Raiva,1807,Exposicao_Face
57624,17,516,296,4.41,4,57624,15,Humano,Raiva,1824,Exposicao_Face
57640,17,521,218,4.3,1,57640,15,Humano,Raiva,1840,Exposicao_Face
57657,17,520,240,4.33,1,57657,15,Humano,Raiva,1857,Exposicao_Face
57674,17,521,227,4.35,1,57674,15,Humano,Raiva,1874,Exposicao_Face
57690,17,522,246,4.43,1,57690,15,Humano,Raiva,1890,Exposicao_Face
57707,17,521,230,4.38,1,57707,15,Humano,Raiva,1907,Exposicao_Face
57724,17,528,231,4.4,1,57724,15,Humano,Raiva,1924,Exposicao_Face
57740,17,520,246,4.46,1,57740,15,Humano,Raiva,1940,Exposicao_Face
57757,17,521,234,4.41,1,57757,15,Humano,Raiva,1957,Exposicao_Face
57774,17,519,226,4.4,1,57774,15,Humano,Raiva,1974,Exposicao_Face
57790,17,516,226,4.43,1,57790,15,Humano,Raiva,1990,Exposicao_Face
57807,17,522,242,4.43,1,57807,15,Humano,Raiva,2007,Exposicao_Face
57823,17,525,224,4.43,1,57823,15,Humano,Raiva,2023,Exposicao_Face
57840,17,522,227,4.43,1,57840,15,Humano,Raiva,2040,Exposicao_Face
57857,17,521,257,4.51,1,57857,15,Humano,Raiva,2057,Exposicao_Face
57873,17,521,209,4.36,1,57873,15,Humano,Raiva,2073,Exposicao_Face
57890,17,520,239,4.54,1,57890,15,Humano,Raiva,2090,Exposicao_Face
57907,17,516,244,4.48,1,57907,15,Humano,Raiva,2107,Exposicao_Face
57923,17,516,235,4.46,1,57923,15,Humano,Raiva,2123,Exposicao_Face
57940,17,516,234,4.38,1,57940,15,Humano,Raiva,2140,Exposicao_Face
57957,17,533,252,4.46,1,57957,15,Humano,Raiva,2157,Exposicao_Face
57973,17,585,265,4.4,0,57973,15,Humano,Raiva,2173,Exposicao_Face
57990,17,664,308,4.33,0,57990,15,Humano,Raiva,2190,Exposicao_Face
58006,17,647,289,4.3,0,58006,15,Humano,Raiva,2206,Exposicao_Face
58023,17,667,307,4.36,0,58023,15,Humano,Raiva,2223,Exposicao_Face
58040,17,650,278,4.25,0,58040,15,Humano,Raiva,2240,Exposicao_Face
58056,17,670,302,4.27,0,58056,15,Humano,Raiva,2256,Exposicao_Face
58073,17,652,323,4.28,0,58073,15,Humano,Raiva,2273,Exposicao_Face
58090,17,652,324,4.33,0,58090,15,Humano,Raiva,2290,Exposicao_Face
58106,17,662,302,4.24,0,58106,15,Humano,Raiva,2306,Exposicao_Face
58123,17,652,321,4.27,0,58123,15,Humano,Raiva,2323,Exposicao_Face
58139,17,657,302,4.24,0,58139,15,Humano,Raiva,2339,Exposicao_Face
58156,17,653,300,4.25,0,58156,15,Humano,Raiva,2356,Exposicao_Face
58173,17,659,347,4.28,0,58173,15,Humano,Raiva,2373,Exposicao_Face
58189,17,659,298,4.24,0,58189,15,Humano,Raiva,2389,Exposicao_Face
58206,17,654,308,4.27,0,58206,15,Humano,Raiva,2406,Exposicao_Face
58223,17,662,320,4.35,0,58223,15,Humano,Raiva,2423,Exposicao_Face
58239,17,661,328,4.32,0,58239,15,Humano,Raiva,2439,Exposicao_Face
58256,17,658,336,4.3,0,58256,15,Humano,Raiva,2456,Exposicao_Face
58273,17,658,317,4.28,0,58273,15,Humano,Raiva,2473,Exposicao_Face
58289,17,660,308,4.3,0,58289,15,Humano,Raiva,2489,Exposicao_Face
58306,17,650,322,4.3,0,58306,15,Humano,Raiva,2506,Exposicao_Face
58322,17,649,306,4.33,0,58322,15,Humano,Raiva,2522,Exposicao_Face
58339,17,649,318,4.32,0,58339,15,Humano,Raiva,2539,Exposicao_Face
58356,17,659,323,4.38,0,58356,15,Humano,Raiva,2556,Exposicao_Face
58372,17,651,319,4.28,0,58372,15,Humano,Raiva,2572,Exposicao_Face
58389,17,651,294,4.33,0,58389,15,Humano,Raiva,2589,Exposicao_Face
58406,17,664,310,4.36,0,58406,15,Humano,Raiva,2606,Exposicao_Face
58422,17,653,289,4.33,0,58422,15,Humano,Raiva,2622,Exposicao_Face
58439,17,667,335,4.4,0,58439,15,Humano,Raiva,2639,Exposicao_Face
58456,17,665,319,4.38,0,58456,15,Humano,Raiva,2656,Exposicao_Face
58472,17,663,316,4.36,0,58472,15,Humano,Raiva,2672,Exposicao_Face
58489,17,677,330,4.43,0,58489,15,Humano,Raiva,2689,Exposicao_Face
58505,17,668,316,4.43,0,58505,15,Humano,Raiva,2705,Exposicao_Face
58522,17,664,328,4.48,0,58522,15,Humano,Raiva,2722,Exposicao_Face
58539,17,664,318,4.44,0,58539,15,Humano,Raiva,2739,Exposicao_Face
58555,17,658,299,4.41,0,58555,15,Humano,Raiva,2755,Exposicao_Face
58572,17,662,309,4.44,0,58572,15,Humano,Raiva,2772,Exposicao_Face
58589,17,662,331,4.49,0,58589,15,Humano,Raiva,2789,Exposicao_Face
58605,17,667,328,4.49,0,58605,15,Humano,Raiva,2805,Exposicao_Face
58622,17,672,349,4.49,0,58622,15,Humano,Raiva,2822,Exposicao_Face
58639,17,649,347,4.48,0,58639,15,Humano,Raiva,2839,Exposicao_Face
58655,17,653,321,4.4,0,58655,15,Humano,Raiva,2855,Exposicao_Face
58672,17,659,342,4.49,0,58672,15,Humano,Raiva,2872,Exposicao_Face
58688,17,662,330,4.46,0,58688,15,Humano,Raiva,2888,Exposicao_Face
58705,17,675,318,4.46,0,58705,15,Humano,Raiva,2905,Exposicao_Face
58722,17,648,336,4.49,0,58722,15,Humano,Raiva,2922,Exposicao_Face
58738,17,655,320,4.46,0,58738,15,Humano,Raiva,2938,Exposicao_Face
58755,17,660,316,4.48,0,58755,15,Humano,Raiva,2955,Exposicao_Face
58772,17,660,335,4.44,0,58772,15,Humano,Raiva,2972,Exposicao_Face
58788,17,645,352,4.43,0,58788,15,Humano,Raiva,2988,Exposicao_Face
58805,17,659,336,4.46,0,58805,15,Humano,Raiva,3005,Exposicao_Face
58822,17,649,350,4.48,0,58822,15,Humano,Raiva,3022,Exposicao_Face
58838,17,651,355,4.48,0,58838,15,Humano,Raiva,3038,Exposicao_Face
58855,17,661,317,4.4,0,58855,15,Humano,Raiva,3055,Exposicao_Face
58871,17,648,322,4.4,0,58871,15,Humano,Raiva,3071,Exposicao_Face
58888,17,664,339,4.46,0,58888,15,Humano,Raiva,3088,Exposicao_Face
58905,17,646,336,4.43,0,58905,15,Humano,Raiva,3105,Exposicao_Face
58921,17,660,334,4.43,0,58921,15,Humano,Raiva,3121,Exposicao_Face
58938,17,658,331,4.4,0,58938,15,Humano,Raiva,3138,Exposicao_Face
58955,17,591,368,4.43,2,58955,15,Humano,Raiva,3155,Exposicao_Face
58971,17,515,352,4.36,4,58971,15,Humano,Raiva,3171,Exposicao_Face
58988,17,468,328,4.4,4,58988,15,Humano,Raiva,3188,Exposicao_Face
59005,17,465,326,4.27,4,59005,15,Humano,Raiva,3205,Exposicao_Face
59021,17,464,332,4.36,4,59021,15,Humano,Raiva,3221,Exposicao_Face
59038,17,474,368,4.35,2,59038,15,Humano,Raiva,3238,Exposicao_Face
59054,17,465,344,4.3,4,59054,15,Humano,Raiva,3254,Exposicao_Face
59071,17,472,359,4.35,4,59071,15,Humano,Raiva,3271,Exposicao_Face
59088,17,465,337,4.35,4,59088,15,Humano,Raiva,3288,Exposicao_Face
59104,17,466,345,4.33,4,59104,15,Humano,Raiva,3304,Exposicao_Face
59121,17,466,323,4.28,4,59121,15,Humano,Raiva,3321,Exposicao_Face
59138,17,463,335,4.3,4,59138,15,Humano,Raiva,3338,Exposicao_Face
59154,17,463,348,4.33,4,59154,15,Humano,Raiva,3354,Exposicao_Face
59171,17,464,347,4.36,4,59171,15,Humano,Raiva,3371,Exposicao_Face
59188,17,463,339,4.35,4,59188,15,Humano,Raiva,3388,Exposicao_Face
59204,17,468,333,4.35,4,59204,15,Humano,Raiva,3404,Exposicao_Face
59221,17,460,348,4.32,4,59221,15,Humano,Raiva,3421,Exposicao_Face
59237,17,460,335,4.32,4,59237,15,Humano,Raiva,3437,Exposicao_Face
59254,17,458,354,4.33,4,59254,15,Humano,Raiva,3454,Exposicao_Face
59271,17,458,344,4.33,4,59271,15,Humano,Raiva,3471,Exposicao_Face
59287,17,463,350,4.35,4,59287,15,Humano,Raiva,3487,Exposicao_Face
59304,17,462,355,4.36,4,59304,15,Humano,Raiva,3504,Exposicao_Face
59321,17,468,362,4.38,4,59321,15,Humano,Raiva,3521,Exposicao_Face
59337,17,459,340,4.38,4,59337,15,Humano,Raiva,3537,Exposicao_Face
59354,17,457,323,4.33,4,59354,15,Humano,Raiva,3554,Exposicao_Face
59370,17,465,346,4.35,4,59370,15,Humano,Raiva,3570,Exposicao_Face
59387,17,457,351,4.33,4,59387,15,Humano,Raiva,3587,Exposicao_Face
59404,17,456,342,4.38,4,59404,15,Humano,Raiva,3604,Exposicao_Face
59420,17,459,346,4.41,4,59420,15,Humano,Raiva,3620,Exposicao_Face
59437,17,459,333,4.35,4,59437,15,Humano,Raiva,3637,Exposicao_Face
59454,17,415,573,4.78,3,59454,15,Humano,Raiva,3654,Exposicao_Face
59570,116,490,326,4.44,4,59570,15,Humano,Raiva,3770,Exposicao_Face
59603,33,499,288,4.4,4,59603,15,Humano,Raiva,3803,Exposicao_Face
59620,17,498,333,4.48,4,59620,15,Humano,Raiva,3820,Exposicao_Face
59637,17,499,337,4.44,4,59637,15,Humano,Raiva,3837,Exposicao_Face
59653,17,498,347,4.46,4,59653,15,Humano,Raiva,3853,Exposicao_Face
59670,17,498,340,4.49,4,59670,15,Humano,Raiva,3870,Exposicao_Face
59687,17,498,340,4.49,4,59687,15,Humano,Raiva,3887,Exposicao_Face
59703,17,500,339,4.44,4,59703,15,Humano,Raiva,3903,Exposicao_Face
59720,17,507,334,4.52,4,59720,15,Humano,Raiva,3920,Exposicao_Face
59736,17,498,329,4.48,4,59736,15,Humano,Raiva,3936,Exposicao_Face
59753,17,496,321,4.51,4,59753,15,Humano,Raiva,3953,Exposicao_Face
59770,17,496,333,4.54,4,59770,15,Humano,Raiva,3970,Exposicao_Face
59786,17,495,329,4.52,4,59786,15,Humano,Raiva,3986,Exposicao_Face
59803,17,496,355,4.57,4,59803,16,Humano,Feliz,3,Janela_Baseline
59820,17,500,347,4.57,4,59820,16,Humano,Feliz,20,Janela_Baseline
59836,17,493,332,4.59,4,59836,16,Humano,Feliz,36,Janela_Baseline
59853,17,497,334,4.54,4,59853,16,Humano,Feliz,53,Janela_Baseline
59870,17,495,331,4.49,4,59870,16,Humano,Feliz,70,Janela_Baseline
59886,17,496,330,4.54,4,59886,16,Humano,Feliz,86,Janela_Baseline
59903,17,499,349,4.49,4,59903,16,Humano,Feliz,103,Janela_Baseline
59919,17,497,359,4.48,4,59919,16,Humano,Feliz,119,Janela_Baseline
59936,17,494,362,4.52,4,59936,16,Humano,Feliz,136,Janela_Baseline
59953,17,499,349,4.49,4,59953,16,Humano,Feliz,153,Janela_Baseline
59969,17,503,356,4.41,4,59969,16,Humano,Feliz,169,Janela_Baseline
59986,17,500,328,4.48,4,59986,16,Humano,Feliz,186,Janela_Baseline
60003,17,496,342,4.48,4,60003,16,Humano,Feliz,203,Janela_Baseline
60019,17,490,320,4.35,4,60019,16,Humano,Feliz,219,Janela_Baseline
60036,17,492,319,4.35,4,60036,16,Humano,Feliz,236,Janela_Baseline
60053,17,491,322,4.38,4,60053,16,Humano,Feliz,253,Janela_Baseline
60069,17,488,330,4.38,4,60069,16,Humano,Feliz,269,Janela_Baseline
60086,17,493,351,4.43,4,60086,16,Humano,Feliz,286,Janela_Baseline
60102,17,490,329,4.33,4,60102,16,Humano,Feliz,302,Janela_Baseline
60119,17,493,344,4.4,4,60119,16,Humano,Feliz,319,Janela_Baseline
60136,17,492,325,4.33,4,60136,16,Humano,Feliz,336,Janela_Baseline
