Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
114083,17,544,460,4.88,3,114083,29,Humano,Neutro,2283,Exposicao_Face
114100,17,531,480,4.88,3,114100,29,Humano,Neutro,2300,Exposicao_Face
114116,17,531,474,4.84,3,114116,29,Humano,Neutro,2316,Exposicao_Face
114133,17,530,475,4.94,3,114133,29,Humano,Neutro,2333,Exposicao_Face
114150,17,527,458,4.86,3,114150,29,Humano,Neutro,2350,Exposicao_Face
114166,17,526,471,4.89,3,114166,29,Humano,Neutro,2366,Exposicao_Face
114183,17,539,477,4.94,3,114183,29,Humano,Neutro,2383,Exposicao_Face
114200,17,532,471,4.91,3,114200,29,Humano,Neutro,2400,Exposicao_Face
114216,17,528,458,4.84,3,114216,29,Humano,Neutro,2416,Exposicao_Face
114233,17,527,466,4.91,3,114233,29,Humano,Neutro,2433,Exposicao_Face
114250,17,541,466,4.88,3,114250,29,Humano,Neutro,2450,Exposicao_Face
114266,17,532,466,4.81,3,114266,29,Humano,Neutro,2466,Exposicao_Face
114283,17,527,466,4.89,3,114283,29,Humano,Neutro,2483,Exposicao_Face
114299,17,546,463,4.96,3,114299,29,Humano,Neutro,2499,Exposicao_Face
114316,17,543,461,4.96,3,114316,29,Humano,Neutro,2516,Exposicao_Face
114333,17,529,466,4.92,3,114333,29,Humano,Neutro,2533,Exposicao_Face
114349,17,516,470,4.88,3,114349,29,Humano,Neutro,2549,Exposicao_Face
114366,17,543,465,4.88,3,114366,29,Humano,Neutro,2566,Exposicao_Face
114383,17,528,462,4.84,3,114383,29,Humano,Neutro,2583,Exposicao_Face
114399,17,531,484,4.94,3,114399,29,Humano,Neutro,2599,Exposicao_Face
114416,17,515,455,4.94,3,114416,29,Humano,Neutro,2616,Exposicao_Face
114433,17,518,448,4.88,3,114433,29,Humano,Neutro,2633,Exposicao_Face
114449,17,515,437,4.8,3,114449,29,Humano,Neutro,2649,Exposicao_Face
114466,17,511,453,4.91,3,114466,29,Humano,Neutro,2666,Exposicao_Face
114482,17,515,474,4.86,3,114482,29,Humano,Neutro,2682,Exposicao_Face
114499,17,509,454,4.75,3,114499,29,Humano,Neutro,2699,Exposicao_Face
114516,17,519,466,4.86,3,114516,29,Humano,Neutro,2716,Exposicao_Face
114532,17,530,430,4.88,3,114532,29,Humano,Neutro,2732,Exposicao_Face
114549,17,519,447,4.83,3,114549,29,Humano,Neutro,2749,Exposicao_Face
114566,17,513,445,4.75,3,114566,29,Humano,Neutro,2766,Exposicao_Face
114582,17,509,453,4.86,3,114582,29,Humano,Neutro,2782,Exposicao_Face
114599,17,508,467,4.84,3,114599,29,Humano,Neutro,2799,Exposicao_Face
114615,17,522,452,4.83,3,114615,29,Humano,Neutro,2815,Exposicao_Face
114632,17,511,457,4.84,3,114632,29,Humano,Neutro,2832,Exposicao_Face
114649,17,517,454,4.83,3,114649,29,Humano,Neutro,2849,Exposicao_Face
114665,17,511,452,4.84,3,114665,29,Humano,Neutro,2865,Exposicao_Face
114682,17,507,438,4.78,3,114682,29,Humano,Neutro,2882,Exposicao_Face
114699,17,513,448,4.81,3,114699,29,Humano,Neutro,2899,Exposicao_Face
114715,17,510,464,4.81,3,114715,29,Humano,Neutro,2915,Exposicao_Face
114732,17,507,462,4.83,3,114732,29,Humano,Neutro,2932,Exposicao_Face
114749,17,511,454,4.78,3,114749,29,Humano,Neutro,2949,Exposicao_Face
114765,17,510,460,4.8,3,114765,29,Humano,Neutro,2965,Exposicao_Face
114782,17,514,450,4.78,3,114782,29,Humano,Neutro,2982,Exposicao_Face
114798,17,517,456,4.76,3,114798,29,Humano,Neutro,2998,Exposicao_Face
114815,17,498,443,4.75,3,114815,29,Humano,Neutro,3015,Exposicao_Face
114832,17,511,451,4.75,3,114832,29,Humano,Neutro,3032,Exposicao_Face
114848,17,510,465,4.78,3,114848,29,Humano,Neutro,3048,Exposicao_Face
114865,17,510,475,4.76,3,114865,29,Humano,Neutro,3065,Exposicao_Face
114882,17,504,462,4.72,3,114882,29,Humano,Neutro,3082,Exposicao_Face
114898,17,517,470,4.75,3,114898,29,Humano,Neutro,3098,Exposicao_Face
114915,17,517,457,4.64,3,114915,29,Humano,Neutro,3115,Exposicao_Face
114932,17,511,467,4.7,3,114932,29,Humano,Neutro,3132,Exposicao_Face
114948,17,510,472,4.67,3,114948,29,Humano,Neutro,3148,Exposicao_Face
114965,17,512,473,4.7,3,114965,29,Humano,Neutro,3165,Exposicao_Face
114981,17,510,475,4.62,3,114981,29,Humano,Neutro,3181,Exposicao_Face
114998,17,514,467,4.59,3,114998,29,Humano,Neutro,3198,Exposicao_Face
115015,17,510,478,4.64,3,115015,29,Humano,Neutro,3215,Exposicao_Face
115031,17,514,469,4.64,3,115031,29,Humano,Neutro,3231,Exposicao_Face
115048,17,517,484,4.64,3,115048,29,Humano,Neutro,3248,Exposicao_Face
115065,17,513,475,4.64,3,115065,29,Humano,Neutro,3265,Exposicao_Face
115081,17,511,454,4.57,3,115081,29,Humano,Neutro,3281,Exposicao_Face
115098,17,510,470,4.59,3,115098,29,Humano,Neutro,3298,Exposicao_Face
115115,17,511,463,4.64,3,115115,29,Humano,Neutro,3315,Exposicao_Face
115131,17,508,485,4.62,3,115131,29,Humano,Neutro,3331,Exposicao_Face
115148,17,509,478,4.59,3,115148,29,Humano,Neutro,3348,Exposicao_Face
115164,17,504,485,4.6,3,115164,29,Humano,Neutro,3364,Exposicao_Face
115181,17,507,460,4.6,3,115181,29,Humano,Neutro,3381,Exposicao_Face
115198,17,514,471,4.62,3,115198,29,Humano,Neutro,3398,Exposicao_Face
115214,17,509,472,4.6,3,115214,29,Humano,Neutro,3414,Exposicao_Face
115231,17,514,463,4.59,3,115231,29,Humano,Neutro,3431,Exposicao_Face
115248,17,509,458,4.54,3,115248,29,Humano,Neutro,3448,Exposicao_Face
115264,17,524,397,4.56,0,115264,29,Humano,Neutro,3464,Exposicao_Face
115281,17,532,409,4.57,0,115281,29,Humano,Neutro,3481,Exposicao_Face
115298,17,524,407,4.57,0,115298,29,Humano,Neutro,3498,Exposicao_Face
115314,17,529,384,4.46,0,115314,29,Humano,Neutro,3514,Exposicao_Face
115331,17,525,404,4.59,0,115331,29,Humano,Neutro,3531,Exposicao_Face
115347,17,525,420,4.65,3,115347,29,Humano,Neutro,3547,Exposicao_Face
115364,17,525,397,4.51,0,115364,29,Humano,Neutro,3564,Exposicao_Face
115381,17,525,411,4.51,0,115381,29,Humano,Neutro,3581,Exposicao_Face
115397,17,526,417,4.62,3,115397,29,Humano,Neutro,3597,Exposicao_Face
115414,17,523,405,4.54,0,115414,29,Humano,Neutro,3614,Exposicao_Face
115431,17,521,398,4.51,0,115431,29,Humano,Neutro,3631,Exposicao_Face
115447,17,527,394,4.57,0,115447,29,Humano,Neutro,3647,Exposicao_Face
115464,17,526,414,4.64,0,115464,29,Humano,Neutro,3664,Exposicao_Face
115481,17,522,394,4.49,0,115481,29,Humano,Neutro,3681,Exposicao_Face
115497,17,527,394,4.59,0,115497,29,Humano,Neutro,3697,Exposicao_Face
115514,17,516,405,4.54,0,115514,29,Humano,Neutro,3714,Exposicao_Face
115530,17,524,387,4.52,0,115530,29,Humano,Neutro,3730,Exposicao_Face
115547,17,524,406,4.62,0,115547,29,Humano,Neutro,3747,Exposicao_Face
115564,17,531,390,4.51,0,115564,29,Humano,Neutro,3764,Exposicao_Face
115580,17,524,395,4.67,0,115580,29,Humano,Neutro,3780,Exposicao_Face
115597,17,516,393,4.56,0,115597,29,Humano,Neutro,3797,Exposicao_Face
115614,17,529,398,4.64,0,115614,29,Humano,Neutro,3814,Exposicao_Face
115630,17,520,401,4.54,0,115630,29,Humano,Neutro,3830,Exposicao_Face
115647,17,520,401,4.52,0,115647,29,Humano,Neutro,3847,Exposicao_Face
115663,17,518,406,4.6,0,115663,29,Humano,Neutro,3863,Exposicao_Face
115680,17,528,416,4.54,3,115680,29,Humano,Neutro,3880,Exposicao_Face
115697,17,521,413,4.51,0,115697,29,Humano,Neutro,3897,Exposicao_Face
115713,17,516,417,4.49,3,115713,29,Humano,Neutro,3913,Exposicao_Face
115730,17,518,408,4.54,0,115730,29,Humano,Neutro,3930,Exposicao_Face
115747,17,530,352,4.6,0,115747,29,Humano,Neutro,3947,Exposicao_Face
115763,17,491,473,4.57,3,115763,29,Humano,Neutro,3963,Exposicao_Face
115780,17,507,851,4.48,0,115780,29,Humano,Neutro,3980,Exposicao_Face
115830,50,473,774,4.28,0,115830,30,Humano,Raiva,30,Janela_Baseline
115846,17,482,563,4.51,3,115846,30,Humano,Raiva,46,Janela_Baseline
115863,17,520,447,4.44,3,115863,30,Humano,Raiva,63,Janela_Baseline
115880,17,488,355,4.51,0,115880,30,Humano,Raiva,80,Janela_Baseline
115896,17,499,384,4.49,0,115896,30,Humano,Raiva,96,Janela_Baseline
115913,17,489,412,4.49,0,115913,30,Humano,Raiva,113,Janela_Baseline
115930,17,499,409,4.51,0,115930,30,Humano,Raiva,130,Janela_Baseline
115946,17,509,382,4.48,0,115946,30,Humano,Raiva,146,Janela_Baseline
115963,17,506,382,4.49,0,115963,30,Humano,Raiva,163,Janela_Baseline
115980,17,506,373,4.51,0,115980,30,Humano,Raiva,180,Janela_Baseline
115996,17,503,390,4.52,0,115996,30,Humano,Raiva,196,Janela_Baseline
116013,17,507,389,4.49,0,116013,30,Humano,Raiva,213,Janela_Baseline
116029,17,505,394,4.49,0,116029,30,Humano,Raiva,229,Janela_Baseline
116046,17,505,392,4.49,0,116046,30,Humano,Raiva,246,Janela_Baseline
116063,17,499,374,4.44,0,116063,30,Humano,Raiva,263,Janela_Baseline
116079,17,497,393,4.6,0,116079,30,Humano,Raiva,279,Janela_Baseline
116096,17,502,384,4.54,0,116096,30,Humano,Raiva,296,Janela_Baseline
116113,17,504,397,4.57,0,116113,30,Humano,Raiva,313,Janela_Baseline
116129,17,504,405,4.56,0,116129,30,Humano,Raiva,329,Janela_Baseline
116146,17,507,393,4.59,0,116146,30,Humano,Raiva,346,Janela_Baseline
116163,17,504,382,4.52,0,116163,30,Humano,Raiva,363,Janela_Baseline
116179,17,500,372,4.52,0,116179,30,Humano,Raiva,379,Janela_Baseline
116196,17,494,403,4.51,0,116196,30,Humano,Raiva,396,Janela_Baseline
116212,17,495,396,4.59,0,116212,30,Humano,Raiva,412,Janela_Baseline
116229,17,501,401,4.57,0,116229,30,Humano,Raiva,429,Janela_Baseline
116246,17,501,391,4.57,0,116246,30,Humano,Raiva,446,Janela_Baseline
116262,17,498,396,4.57,0,116262,30,Humano,Raiva,462,Janela_Baseline
116279,17,506,403,4.62,0,116279,30,Humano,Raiva,479,Janela_Baseline
116296,17,502,394,4.6,0,116296,30,Humano,Raiva,496,Janela_Baseline
116312,17,502,404,4.67,0,116312,30,Humano,Raiva,512,Janela_Baseline
116329,17,502,392,4.64,0,116329,30,Humano,Raiva,529,Janela_Baseline
116346,17,509,392,4.64,0,116346,30,Humano,Raiva,546,Janela_Baseline
116362,17,496,407,4.64,0,116362,30,Humano,Raiva,562,Janela_Baseline
116379,17,499,400,4.64,0,116379,30,Humano,Raiva,579,Janela_Baseline
116395,17,502,406,4.59,0,116395,30,Humano,Raiva,595,Janela_Baseline
116412,17,508,406,4.62,0,116412,30,Humano,Raiva,612,Janela_Baseline
116429,17,502,402,4.65,0,116429,30,Humano,Raiva,629,Janela_Baseline
116445,17,507,406,4.57,0,116445,30,Humano,Raiva,645,Janela_Baseline
116462,17,522,452,4.62,3,116462,30,Humano,Raiva,662,Janela_Baseline
116479,17,519,445,4.64,3,116479,30,Humano,Raiva,679,Janela_Baseline
116495,17,520,464,4.54,3,116495,30,Humano,Raiva,695,Janela_Baseline
116512,17,520,465,4.56,3,116512,30,Humano,Raiva,712,Janela_Baseline
116529,17,518,470,4.59,3,116529,30,Humano,Raiva,729,Janela_Baseline
116545,17,516,463,4.64,3,116545,30,Humano,Raiva,745,Janela_Baseline
116562,17,535,457,4.6,3,116562,30,Humano,Raiva,762,Janela_Baseline
116578,17,520,433,4.57,3,116578,30,Humano,Raiva,778,Janela_Baseline
116595,17,526,455,4.65,3,116595,30,Humano,Raiva,795,Janela_Baseline
116612,17,519,465,4.57,3,116612,30,Humano,Raiva,812,Janela_Baseline
116628,17,518,427,4.52,3,116628,30,Humano,Raiva,828,Janela_Baseline
116645,17,522,453,4.54,3,116645,30,Humano,Raiva,845,Janela_Baseline
116662,17,522,463,4.54,3,116662,30,Humano,Raiva,862,Janela_Baseline
116678,17,510,453,4.56,3,116678,30,Humano,Raiva,878,Janela_Baseline
116695,17,523,463,4.62,3,116695,30,Humano,Raiva,895,Janela_Baseline
116712,17,518,457,4.59,3,116712,30,Humano,Raiva,912,Janela_Baseline
116728,17,519,453,4.6,3,116728,30,Humano,Raiva,928,Janela_Baseline
116745,17,510,453,4.62,3,116745,30,Humano,Raiva,945,Janela_Baseline
116761,17,501,461,4.64,3,116761,30,Humano,Raiva,961,Janela_Baseline
116778,17,522,465,4.6,3,116778,30,Humano,Raiva,978,Janela_Baseline
116795,17,520,453,4.59,3,116795,30,Humano,Raiva,995,Janela_Baseline
116811,17,514,463,4.56,3,116811,30,Humano,Raiva,1011,Janela_Baseline
116828,17,528,452,4.64,3,116828,30,Humano,Raiva,1028,Janela_Baseline
116845,17,508,443,4.51,3,116845,30,Humano,Raiva,1045,Janela_Baseline
116861,17,513,447,4.57,3,116861,30,Humano,Raiva,1061,Janela_Baseline
116878,17,503,377,4.44,0,116878,30,Humano,Raiva,1078,Janela_Baseline
116894,17,513,371,4.51,0,116894,30,Humano,Raiva,1094,Janela_Baseline
116911,17,523,376,4.51,0,116911,30,Humano,Raiva,1111,Janela_Baseline
116928,17,507,363,4.44,0,116928,30,Humano,Raiva,1128,Janela_Baseline
116944,17,513,346,4.46,0,116944,30,Humano,Raiva,1144,Janela_Baseline
116961,17,518,343,4.43,0,116961,30,Humano,Raiva,1161,Janela_Baseline
116978,17,518,344,4.46,0,116978,30,Humano,Raiva,1178,Janela_Baseline
116994,17,518,348,4.44,0,116994,30,Humano,Raiva,1194,Janela_Baseline
117011,17,515,369,4.44,0,117011,30,Humano,Raiva,1211,Janela_Baseline
117028,17,512,360,4.48,0,117028,30,Humano,Raiva,1228,Janela_Baseline
117044,17,516,369,4.51,0,117044,30,Humano,Raiva,1244,Janela_Baseline
117061,17,500,349,4.43,0,117061,30,Humano,Raiva,1261,Janela_Baseline
117077,17,516,356,4.48,0,117077,30,Humano,Raiva,1277,Janela_Baseline
117094,17,514,375,4.46,0,117094,30,Humano,Raiva,1294,Janela_Baseline
117111,17,511,449,4.49,3,117111,30,Humano,Raiva,1311,Exposicao_Face
117127,17,524,459,4.48,3,117127,30,Humano,Raiva,1327,Exposicao_Face
117144,17,509,458,4.43,3,117144,30,Humano,Raiva,1344,Exposicao_Face
117161,17,522,489,4.52,3,117161,30,Humano,Raiva,1361,Exposicao_Face
117177,17,525,455,4.38,3,117177,30,Humano,Raiva,1377,Exposicao_Face
117194,17,513,438,4.44,3,117194,30,Humano,Raiva,1394,Exposicao_Face
117211,17,515,454,4.38,3,117211,30,Humano,Raiva,1411,Exposicao_Face
117227,17,511,456,4.46,3,117227,30,Humano,Raiva,1427,Exposicao_Face
117244,17,514,459,4.48,3,117244,30,Humano,Raiva,1444,Exposicao_Face
117260,17,519,428,4.38,3,117260,30,Humano,Raiva,1460,Exposicao_Face
117277,17,519,439,4.41,3,117277,30,Humano,Raiva,1477,Exposicao_Face
117294,17,514,450,4.48,3,117294,30,Humano,Raiva,1494,Exposicao_Face
117310,17,533,451,4.4,3,117310,30,Humano,Raiva,1510,Exposicao_Face
117327,17,514,450,4.44,3,117327,30,Humano,Raiva,1527,Exposicao_Face
117344,17,517,460,4.48,3,117344,30,Humano,Raiva,1544,Exposicao_Face
117360,17,518,447,4.48,3,117360,30,Humano,Raiva,1560,Exposicao_Face
117377,17,520,464,4.41,3,117377,30,Humano,Raiva,1577,Exposicao_Face
117394,17,517,450,4.46,3,117394,30,Humano,Raiva,1594,Exposicao_Face
117410,17,515,450,4.49,3,117410,30,Humano,Raiva,1610,Exposicao_Face
117427,17,517,471,4.51,3,117427,30,Humano,Raiva,1627,Exposicao_Face
117443,17,513,456,4.46,3,117443,30,Humano,Raiva,1643,Exposicao_Face
117460,17,514,437,4.43,3,117460,30,Humano,Raiva,1660,Exposicao_Face
117477,17,516,472,4.44,3,117477,30,Humano,Raiva,1677,Exposicao_Face
117493,17,501,409,4.54,0,117493,30,Humano,Raiva,1693,Exposicao_Face
117510,17,504,337,4.54,0,117510,30,Humano,Raiva,1710,Exposicao_Face
117527,17,512,294,4.49,0,117527,30,Humano,Raiva,1727,Exposicao_Face
117543,17,511,308,4.56,0,117543,30,Humano,Raiva,1743,Exposicao_Face
117560,17,515,285,4.54,0,117560,30,Humano,Raiva,1760,Exposicao_Face
117577,17,517,287,4.54,0,117577,30,Humano,Raiva,1777,Exposicao_Face
117593,17,523,284,4.48,0,117593,30,Humano,Raiva,1793,Exposicao_Face
117610,17,520,293,4.52,0,117610,30,Humano,Raiva,1810,Exposicao_Face
117626,17,510,286,4.56,0,117626,30,Humano,Raiva,1826,Exposicao_Face
117643,17,517,280,4.51,0,117643,30,Humano,Raiva,1843,Exposicao_Face
117660,17,516,289,4.54,0,117660,30,Humano,Raiva,1860,Exposicao_Face
117676,17,517,294,4.48,0,117676,30,Humano,Raiva,1876,Exposicao_Face
117693,17,512,290,4.56,0,117693,30,Humano,Raiva,1893,Exposicao_Face
117710,17,508,296,4.56,0,117710,30,Humano,Raiva,1910,Exposicao_Face
117726,17,514,302,4.57,0,117726,30,Humano,Raiva,1926,Exposicao_Face
117743,17,527,299,4.52,0,117743,30,Humano,Raiva,1943,Exposicao_Face
117760,17,513,299,4.51,0,117760,30,Humano,Raiva,1960,Exposicao_Face
117776,17,520,290,4.6,0,117776,30,Humano,Raiva,1976,Exposicao_Face
117793,17,516,309,4.57,0,117793,30,Humano,Raiva,1993,Exposicao_Face
117809,17,517,303,4.59,0,117809,30,Humano,Raiva,2009,Exposicao_Face
117826,17,524,285,4.54,0,117826,30,Humano,Raiva,2026,Exposicao_Face
117843,17,515,294,4.49,0,117843,30,Humano,Raiva,2043,Exposicao_Face
117859,17,507,289,4.51,0,117859,30,Humano,Raiva,2059,Exposicao_Face
117876,17,508,283,4.56,0,117876,30,Humano,Raiva,2076,Exposicao_Face
117893,17,513,294,4.56,0,117893,30,Humano,Raiva,2093,Exposicao_Face
117909,17,517,295,4.52,0,117909,30,Humano,Raiva,2109,Exposicao_Face
117926,17,510,306,4.56,0,117926,30,Humano,Raiva,2126,Exposicao_Face
117942,17,517,299,4.54,0,117942,30,Humano,Raiva,2142,Exposicao_Face
117959,17,515,297,4.51,0,117959,30,Humano,Raiva,2159,Exposicao_Face
117976,17,516,292,4.54,0,117976,30,Humano,Raiva,2176,Exposicao_Face
117992,17,513,289,4.54,0,117992,30,Humano,Raiva,2192,Exposicao_Face
118009,17,511,291,4.62,0,118009,30,Humano,Raiva,2209,Exposicao_Face
118026,17,505,302,4.6,0,118026,30,Humano,Raiva,2226,Exposicao_Face
118042,17,510,302,4.57,0,118042,30,Humano,Raiva,2242,Exposicao_Face
118059,17,506,304,4.6,0,118059,30,Humano,Raiva,2259,Exposicao_Face
118076,17,504,294,4.57,0,118076,30,Humano,Raiva,2276,Exposicao_Face
118092,17,508,300,4.57,0,118092,30,Humano,Raiva,2292,Exposicao_Face
118109,17,506,293,4.57,0,118109,30,Humano,Raiva,2309,Exposicao_Face
118125,17,511,280,4.57,0,118125,30,Humano,Raiva,2325,Exposicao_Face
118142,17,509,299,4.59,0,118142,30,Humano,Raiva,2342,Exposicao_Face
118159,17,506,306,4.57,0,118159,30,Humano,Raiva,2359,Exposicao_Face
118175,17,507,279,4.67,0,118175,30,Humano,Raiva,2375,Exposicao_Face
118192,17,518,303,4.62,0,118192,30,Humano,Raiva,2392,Exposicao_Face
118209,17,515,301,4.65,0,118209,30,Humano,Raiva,2409,Exposicao_Face
118225,17,509,295,4.62,0,118225,30,Humano,Raiva,2425,Exposicao_Face
118242,17,512,320,4.67,0,118242,30,Humano,Raiva,2442,Exposicao_Face
118259,17,516,294,4.68,0,118259,30,Humano,Raiva,2459,Exposicao_Face
118275,17,513,297,4.64,0,118275,30,Humano,Raiva,2475,Exposicao_Face
118292,17,516,300,4.64,0,118292,30,Humano,Raiva,2492,Exposicao_Face
118308,17,508,307,4.67,0,118308,30,Humano,Raiva,2508,Exposicao_Face
118325,17,512,299,4.73,0,118325,30,Humano,Raiva,2525,Exposicao_Face
118342,17,521,305,4.68,0,118342,30,Humano,Raiva,2542,Exposicao_Face
118358,17,512,377,4.68,0,118358,30,Humano,Raiva,2558,Exposicao_Face
118375,17,510,429,4.64,3,118375,30,Humano,Raiva,2575,Exposicao_Face
118392,17,522,446,4.75,3,118392,30,Humano,Raiva,2592,Exposicao_Face
118408,17,514,427,4.7,3,118408,30,Humano,Raiva,2608,Exposicao_Face
118425,17,525,421,4.7,3,118425,30,Humano,Raiva,2625,Exposicao_Face
118442,17,514,418,4.7,3,118442,30,Humano,Raiva,2642,Exposicao_Face
118458,17,505,433,4.75,3,118458,30,Humano,Raiva,2658,Exposicao_Face
118475,17,506,443,4.8,3,118475,30,Humano,Raiva,2675,Exposicao_Face
118508,0,517,429,4.76,3,118508,30,Humano,Raiva,2708,Exposicao_Face
118508,33,517,429,4.76,3,118508,30,Humano,Raiva,2708,Exposicao_Face
118525,17,505,430,4.73,3,118525,30,Humano,Raiva,2725,Exposicao_Face
118541,17,513,433,4.68,3,118541,30,Humano,Raiva,2741,Exposicao_Face
118558,17,504,418,4.72,3,118558,30,Humano,Raiva,2758,Exposicao_Face
118575,17,511,421,4.78,3,118575,30,Humano,Raiva,2775,Exposicao_Face
118591,17,513,441,4.76,3,118591,30,Humano,Raiva,2791,Exposicao_Face
118608,17,525,443,4.8,3,118608,30,Humano,Raiva,2808,Exposicao_Face
118625,17,526,418,4.72,3,118625,30,Humano,Raiva,2825,Exposicao_Face
118641,17,508,429,4.76,3,118641,30,Humano,Raiva,2841,Exposicao_Face
118658,17,503,444,4.8,3,118658,30,Humano,Raiva,2858,Exposicao_Face
118674,17,509,427,4.73,3,118674,30,Humano,Raiva,2874,Exposicao_Face
118691,17,504,409,4.83,0,118691,30,Humano,Raiva,2891,Exposicao_Face
118708,17,509,404,4.8,0,118708,30,Humano,Raiva,2908,Exposicao_Face
118724,17,506,414,4.68,0,118724,30,Humano,Raiva,2924,Exposicao_Face
118741,17,509,411,4.78,0,118741,30,Humano,Raiva,2941,Exposicao_Face
118758,17,510,432,4.89,3,118758,30,Humano,Raiva,2958,Exposicao_Face
118774,17,512,442,4.76,3,118774,30,Humano,Raiva,2974,Exposicao_Face
118791,17,514,435,4.78,3,118791,30,Humano,Raiva,2991,Exposicao_Face
118808,17,517,422,4.86,3,118808,30,Humano,Raiva,3008,Exposicao_Face
118824,17,517,439,4.8,3,118824,30,Humano,Raiva,3024,Exposicao_Face
118841,17,516,424,4.78,3,118841,30,Humano,Raiva,3041,Exposicao_Face
118857,17,517,418,4.76,3,118857,30,Humano,Raiva,3057,Exposicao_Face
118874,17,508,424,4.76,3,118874,30,Humano,Raiva,3074,Exposicao_Face
118891,17,505,426,4.81,3,118891,30,Humano,Raiva,3091,Exposicao_Face
118907,17,518,416,4.78,3,118907,30,Humano,Raiva,3107,Exposicao_Face
118924,17,504,413,4.84,0,118924,30,Humano,Raiva,3124,Exposicao_Face
118941,17,520,432,4.78,3,118941,30,Humano,Raiva,3141,Exposicao_Face
118957,17,509,417,4.76,3,118957,30,Humano,Raiva,3157,Exposicao_Face
118974,17,510,422,4.75,3,118974,30,Humano,Raiva,3174,Exposicao_Face
118991,17,513,409,4.78,0,118991,30,Humano,Raiva,3191,Exposicao_Face
119007,17,515,416,4.86,3,119007,30,Humano,Raiva,3207,Exposicao_Face
119024,17,511,428,4.86,3,119024,30,Humano,Raiva,3224,Exposicao_Face
119040,17,515,431,4.8,3,119040,30,Humano,Raiva,3240,Exposicao_Face
119057,17,516,447,4.81,3,119057,30,Humano,Raiva,3257,Exposicao_Face
119074,17,518,444,4.84,3,119074,30,Humano,Raiva,3274,Exposicao_Face
119090,17,510,441,4.73,3,119090,30,Humano,Raiva,3290,Exposicao_Face
119107,17,524,421,4.81,3,119107,30,Humano,Raiva,3307,Exposicao_Face
119124,17,517,665,5.17,3,119124,30,Humano,Raiva,3324,Exposicao_Face
119140,17,595,926,0.0,0,119140,30,Humano,Raiva,3340,Exposicao_Face
119240,100,486,845,4.67,0,119240,30,Humano,Raiva,3440,Exposicao_Face
119257,17,495,690,4.7,3,119257,30,Humano,Raiva,3457,Exposicao_Face
119273,17,518,552,4.68,3,119273,30,Humano,Raiva,3473,Exposicao_Face
119290,17,514,462,4.68,3,119290,30,Humano,Raiva,3490,Exposicao_Face
119307,17,513,348,4.76,0,119307,30,Humano,Raiva,3507,Exposicao_Face
119323,17,522,398,4.75,0,119323,30,Humano,Raiva,3523,Exposicao_Face
119340,17,509,385,4.72,0,119340,30,Humano,Raiva,3540,Exposicao_Face
119356,17,511,382,4.67,0,119356,30,Humano,Raiva,3556,Exposicao_Face
119373,17,527,386,4.73,0,119373,30,Humano,Raiva,3573,Exposicao_Face
119390,17,516,404,4.72,0,119390,30,Humano,Raiva,3590,Exposicao_Face
119406,17,508,385,4.75,0,119406,30,Humano,Raiva,3606,Exposicao_Face
119423,17,520,399,4.68,0,119423,30,Humano,Raiva,3623,Exposicao_Face
119440,17,529,396,4.67,0,119440,30,Humano,Raiva,3640,Exposicao_Face
119456,17,521,394,4.75,0,119456,30,Humano,Raiva,3656,Exposicao_Face
119473,17,512,403,4.73,0,119473,30,Humano,Raiva,3673,Exposicao_Face
